time	[A]	[C]	[D]	[dummy_S]	[fba__A]	[fba__B1]	[fba__B2]	[fba__C]	R4	dummy_EX_A	dummy_EX_C	fba__R1	fba__R2	fba__R3	update__update_A	update__update_C	EX_A	EX_C	bounds__k1	bounds__lb_default	dt	fba__ub_default	fba__zero	k_R4	lb_EX_A	lb_EX_C	ub_EX_A	ub_EX_C	ub_R1
36.8	4.95266548165	0.248419554194	4.79891496416	0.0	0.0	0.0	0.0	0.0	0.0248419554194	-0.000649670720396	0.000649670720396	0.000649670720396	0.000649670720396	0.000649670720396	0.000649670720396	-0.000649670720396	-0.000649670720396	0.000649670720396	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5266548165	-2.48419554194	1000.0	1000.0	0.00063680818382
36.9	4.95260180083	0.246011274615	4.80138692455	0.0	0.0	0.0	0.0	0.0	0.0246011274615	-0.00063680818382	0.00063680818382	0.00063680818382	0.00063680818382	0.00063680818382	0.00063680818382	-0.00063680818382	-0.00063680818382	0.00063680818382	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5260180083	-2.46011274615	1000.0	1000.0	0.000624200306813
37.0	4.9525393808	0.243625701687	4.80383491751	0.0	0.0	0.0	0.0	0.0	0.0243625701687	-0.000624200306813	0.000624200306813	0.000624200306813	0.000624200306813	0.000624200306813	0.000624200306813	-0.000624200306813	-0.000624200306813	0.000624200306813	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.525393808	-2.43625701687	1000.0	1000.0	0.000611842047484
37.1	4.95247819659	0.241262634326	4.80625916908	0.0	0.0	0.0	0.0	0.0	0.0241262634326	-0.000611842047484	0.000611842047484	0.000611842047484	0.000611842047484	0.000611842047484	0.000611842047484	-0.000611842047484	-0.000611842047484	0.000611842047484	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5247819659	-2.41262634326	1000.0	1000.0	0.000599728463766
37.2	4.95241822375	0.23892187296	4.80865990329	0.0	0.0	0.0	0.0	0.0	0.023892187296	-0.000599728463766	0.000599728463766	0.000599728463766	0.000599728463766	0.000599728463766	0.000599728463766	-0.000599728463766	-0.000599728463766	0.000599728463766	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5241822375	-2.3892187296	1000.0	1000.0	0.000587854711438
37.3	4.95235943828	0.236603219517	4.8110373422	0.0	0.0	0.0	0.0	0.0	0.0236603219517	-0.000587854711438	0.000587854711438	0.000587854711438	0.000587854711438	0.000587854711438	0.000587854711438	-0.000587854711438	-0.000587854711438	0.000587854711438	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5235943828	-2.36603219517	1000.0	1000.0	0.000576216042186
37.4	4.95230181667	0.234306477424	4.8133917059	0.0	0.0	0.0	0.0	0.0	0.0234306477424	-0.000576216042186	0.000576216042186	0.000576216042186	0.000576216042186	0.000576216042186	0.000576216042186	-0.000576216042186	-0.000576216042186	0.000576216042186	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5230181667	-2.34306477424	1000.0	1000.0	0.000564807801707
37.5	4.95224533589	0.232031451604	4.8157232125	0.0	0.0	0.0	0.0	0.0	0.0232031451604	-0.000564807801707	0.000564807801707	0.000564807801707	0.000564807801707	0.000564807801707	0.000564807801707	-0.000564807801707	-0.000564807801707	0.000564807801707	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5224533589	-2.32031451604	1000.0	1000.0	0.000553625427847
37.6	4.95218997335	0.229777948462	4.81803207819	0.0	0.0	0.0	0.0	0.0	0.0229777948462	-0.000553625427847	0.000553625427847	0.000553625427847	0.000553625427847	0.000553625427847	0.000553625427847	-0.000553625427847	-0.000553625427847	0.000553625427847	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5218997335	-2.29777948462	1000.0	1000.0	0.000542664448774
37.7	4.9521357069	0.227545775888	4.8203185172	0.0	0.0	0.0	0.0	0.0	0.0227545775888	-0.000542664448774	0.000542664448774	0.000542664448774	0.000542664448774	0.000542664448774	0.000542664448774	-0.000542664448774	-0.000542664448774	0.000542664448774	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.521357069	-2.27545775888	1000.0	1000.0	0.000531920481193
37.8	4.95208251486	0.225334743247	4.82258274189	0.0	0.0	0.0	0.0	0.0	0.0225334743247	-0.000531920481193	0.000531920481193	0.000531920481193	0.000531920481193	0.000531920481193	0.000531920481193	-0.000531920481193	-0.000531920481193	0.000531920481193	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5208251486	-2.25334743247	1000.0	1000.0	0.000521389228592
37.9	4.95203037593	0.22314466137	4.82482496269	0.0	0.0	0.0	0.0	0.0	0.022314466137	-0.000521389228592	0.000521389228592	0.000521389228592	0.000521389228592	0.000521389228592	0.000521389228592	-0.000521389228592	-0.000521389228592	0.000521389228592	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5203037593	-2.2314466137	1000.0	1000.0	0.000511066479523
38.0	4.95197926929	0.220975342556	4.82704538816	0.0	0.0	0.0	0.0	0.0	0.0220975342556	-0.000511066479523	0.000511066479523	0.000511066479523	0.000511066479523	0.000511066479523	0.000511066479523	-0.000511066479523	-0.000511066479523	0.000511066479523	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5197926929	-2.20975342556	1000.0	1000.0	0.000500948105919
38.1	4.95192917448	0.218826600556	4.82924422497	0.0	0.0	0.0	0.0	0.0	0.0218826600556	-0.000500948105919	0.000500948105919	0.000500948105919	0.000500948105919	0.000500948105919	0.000500948105919	-0.000500948105919	-0.000500948105919	0.000500948105919	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5192917448	-2.18826600556	1000.0	1000.0	0.000491030061442
38.2	4.95188007147	0.216698250574	4.83142167795	0.0	0.0	0.0	0.0	0.0	0.0216698250574	-0.000491030061442	0.000491030061442	0.000491030061442	0.000491030061442	0.000491030061442	0.000491030061442	-0.000491030061442	-0.000491030061442	0.000491030061442	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5188007147	-2.16698250574	1000.0	1000.0	0.000481308379867
38.3	4.95183194063	0.214590109259	4.83357795011	0.0	0.0	0.0	0.0	0.0	0.0214590109259	-0.000481308379867	0.000481308379867	0.000481308379867	0.000481308379867	0.000481308379867	0.000481308379867	-0.000481308379867	-0.000481308379867	0.000481308379867	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5183194063	-2.14590109259	1000.0	1000.0	0.000471779173494
38.4	4.95178476271	0.212501994695	4.83571324259	0.0	0.0	0.0	0.0	0.0	0.0212501994695	-0.000471779173494	0.000471779173494	0.000471779173494	0.000471779173494	0.000471779173494	0.000471779173494	-0.000471779173494	-0.000471779173494	0.000471779173494	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5178476271	-2.12501994695	1000.0	1000.0	0.000462438631593
38.5	4.95173851885	0.210433726398	4.83782775475	0.0	0.0	0.0	0.0	0.0	0.0210433726398	-0.000462438631593	0.000462438631593	0.000462438631593	0.000462438631593	0.000462438631593	0.000462438631593	-0.000462438631593	-0.000462438631593	0.000462438631593	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5173851885	-2.10433726398	1000.0	1000.0	0.000453283018881
38.6	4.95169319055	0.208385125309	4.83992168414	0.0	0.0	0.0	0.0	0.0	0.0208385125309	-0.000453283018881	0.000453283018881	0.000453283018881	0.000453283018881	0.000453283018881	0.000453283018881	-0.000453283018881	-0.000453283018881	0.000453283018881	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5169319055	-2.08385125309	1000.0	1000.0	0.000444308674028
38.7	4.95164875968	0.206356013784	4.84199522653	0.0	0.0	0.0	0.0	0.0	0.0206356013784	-0.000444308674028	0.000444308674028	0.000444308674028	0.000444308674028	0.000444308674028	0.000444308674028	-0.000444308674028	-0.000444308674028	0.000444308674028	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5164875968	-2.06356013784	1000.0	1000.0	0.000435512008196
38.8	4.95160520848	0.204346215591	4.84404857593	0.0	0.0	0.0	0.0	0.0	0.0204346215591	-0.000435512008196	0.000435512008196	0.000435512008196	0.000435512008196	0.000435512008196	0.000435512008196	-0.000435512008196	-0.000435512008196	0.000435512008196	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5160520848	-2.04346215591	1000.0	1000.0	0.000426889503596
38.9	4.95156251953	0.202355555902	4.84608192457	0.0	0.0	0.0	0.0	0.0	0.0202355555902	-0.000426889503596	0.000426889503596	0.000426889503596	0.000426889503596	0.000426889503596	0.000426889503596	-0.000426889503596	-0.000426889503596	0.000426889503596	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5156251953	-2.02355555902	1000.0	1000.0	0.000418437712089
39.0	4.95152067576	0.200383861283	4.84809546296	0.0	0.0	0.0	0.0	0.0	0.0200383861283	-0.000418437712089	0.000418437712089	0.000418437712089	0.000418437712089	0.000418437712089	0.000418437712089	-0.000418437712089	-0.000418437712089	0.000418437712089	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5152067576	-2.00383861283	1000.0	1000.0	0.000410153253804
39.1	4.95147966043	0.198430959691	4.85008937987	0.0	0.0	0.0	0.0	0.0	0.0198430959691	-0.000410153253804	0.000410153253804	0.000410153253804	0.000410153253804	0.000410153253804	0.000410153253804	-0.000410153253804	-0.000410153253804	0.000410153253804	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5147966043	-1.98430959691	1000.0	1000.0	0.000402032815787
39.2	4.95143945715	0.196496680466	4.85206386238	0.0	0.0	0.0	0.0	0.0	0.0196496680466	-0.000402032815787	0.000402032815787	0.000402032815787	0.000402032815787	0.000402032815787	0.000402032815787	-0.000402032815787	-0.000402032815787	0.000402032815787	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5143945715	-1.96496680466	1000.0	1000.0	0.000394073150672
39.3	4.95140004984	0.194580854321	4.85401909584	0.0	0.0	0.0	0.0	0.0	0.0194580854321	-0.000394073150672	0.000394073150672	0.000394073150672	0.000394073150672	0.000394073150672	0.000394073150672	-0.000394073150672	-0.000394073150672	0.000394073150672	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5140004984	-1.94580854321	1000.0	1000.0	0.000386271075392
39.4	4.95136142273	0.192683313338	4.85595526393	0.0	0.0	0.0	0.0	0.0	0.0192683313338	-0.000386271075392	0.000386271075392	0.000386271075392	0.000386271075392	0.000386271075392	0.000386271075392	-0.000386271075392	-0.000386271075392	0.000386271075392	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5136142273	-1.92683313338	1000.0	1000.0	0.000378623469895
39.5	4.95132356038	0.190803890957	4.85787254866	0.0	0.0	0.0	0.0	0.0	0.0190803890957	-0.000378623469895	0.000378623469895	0.000378623469895	0.000378623469895	0.000378623469895	0.000378623469895	-0.000378623469895	-0.000378623469895	0.000378623469895	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5132356038	-1.90803890957	1000.0	1000.0	0.000371127275904
39.6	4.95128644765	0.188942421974	4.85977113037	0.0	0.0	0.0	0.0	0.0	0.0188942421974	-0.000371127275904	0.000371127275904	0.000371127275904	0.000371127275904	0.000371127275904	0.000371127275904	-0.000371127275904	-0.000371127275904	0.000371127275904	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5128644765	-1.88942421974	1000.0	1000.0	0.000363779495691
39.7	4.95125006971	0.187098742528	4.86165118776	0.0	0.0	0.0	0.0	0.0	0.0187098742528	-0.000363779495691	0.000363779495691	0.000363779495691	0.000363779495691	0.000363779495691	0.000363779495691	-0.000363779495691	-0.000363779495691	0.000363779495691	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5125006971	-1.87098742528	1000.0	1000.0	0.000356577190879
39.8	4.95121441199	0.185272690097	4.86351289791	0.0	0.0	0.0	0.0	0.0	0.0185272690097	-0.000356577190879	0.000356577190879	0.000356577190879	0.000356577190879	0.000356577190879	0.000356577190879	-0.000356577190879	-0.000356577190879	0.000356577190879	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5121441199	-1.85272690097	1000.0	1000.0	0.000349517481265
39.9	4.95117946024	0.18346410349	4.86535643627	0.0	0.0	0.0	0.0	0.0	0.018346410349	-0.000349517481265	0.000349517481265	0.000349517481265	0.000349517481265	0.000349517481265	0.000349517481265	-0.000349517481265	-0.000349517481265	0.000349517481265	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5117946024	-1.8346410349	1000.0	1000.0	0.000342597543672
40.0	4.95114520048	0.181672822838	4.86718197668	0.0	0.0	0.0	0.0	0.0	0.0181672822838	-0.000342597543672	0.000342597543672	0.000342597543672	0.000342597543672	0.000342597543672	0.000342597543672	-0.000342597543672	-0.000342597543672	0.000342597543672	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5114520048	-1.81672822838	1000.0	1000.0	0.000335814610817
40.1	4.95111161902	0.179898689588	4.86898969139	0.0	0.0	0.0	0.0	0.0	0.0179898689588	-0.000335814610817	0.000335814610817	0.000335814610817	0.000335814610817	0.000335814610817	0.000335814610817	-0.000335814610817	-0.000335814610817	0.000335814610817	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5111161902	-1.79898689588	1000.0	1000.0	0.000329165970204
40.2	4.95107870243	0.178141546493	4.87077975108	0.0	0.0	0.0	0.0	0.0	0.0178141546493	-0.000329165970204	0.000329165970204	0.000329165970204	0.000329165970204	0.000329165970204	0.000329165970204	-0.000329165970204	-0.000329165970204	0.000329165970204	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5107870243	-1.78141546493	1000.0	1000.0	0.000322648963042
40.3	4.95104643753	0.176401237607	4.87255232486	0.0	0.0	0.0	0.0	0.0	0.0176401237607	-0.000322648963042	0.000322648963042	0.000322648963042	0.000322648963042	0.000322648963042	0.000322648963042	-0.000322648963042	-0.000322648963042	0.000322648963042	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5104643753	-1.76401237607	1000.0	1000.0	0.00031626098318
40.4	4.95101481143	0.174677608278	4.87430758029	0.0	0.0	0.0	0.0	0.0	0.0174677608278	-0.00031626098318	0.00031626098318	0.00031626098318	0.00031626098318	0.00031626098318	0.00031626098318	-0.00031626098318	-0.00031626098318	0.00031626098318	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5101481143	-1.74677608278	1000.0	1000.0	0.000309999476064
40.5	4.95098381148	0.172970505135	4.87604568338	0.0	0.0	0.0	0.0	0.0	0.0172970505135	-0.000309999476064	0.000309999476064	0.000309999476064	0.000309999476064	0.000309999476064	0.000309999476064	-0.000309999476064	-0.000309999476064	0.000309999476064	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5098381148	-1.72970505135	1000.0	1000.0	0.000303861937717
40.6	4.95095342529	0.171279776087	4.87776679862	0.0	0.0	0.0	0.0	0.0	0.0171279776087	-0.000303861937717	0.000303861937717	0.000303861937717	0.000303861937717	0.000303861937717	0.000303861937717	-0.000303861937717	-0.000303861937717	0.000303861937717	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5095342529	-1.71279776087	1000.0	1000.0	0.000297845913738
40.7	4.9509236407	0.169605270311	4.87947108899	0.0	0.0	0.0	0.0	0.0	0.0169605270311	-0.000297845913738	0.000297845913738	0.000297845913738	0.000297845913738	0.000297845913738	0.000297845913738	-0.000297845913738	-0.000297845913738	0.000297845913738	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.509236407	-1.69605270311	1000.0	1000.0	0.000291948998319
40.8	4.9508944458	0.167946838244	4.88115871595	0.0	0.0	0.0	0.0	0.0	0.0167946838244	-0.000291948998319	0.000291948998319	0.000291948998319	0.000291948998319	0.000291948998319	0.000291948998319	-0.000291948998319	-0.000291948998319	0.000291948998319	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.508944458	-1.67946838244	1000.0	1000.0	0.000286168833282
40.9	4.95086582891	0.166304331579	4.8828298395	0.0	0.0	0.0	0.0	0.0	0.0166304331579	-0.000286168833282	0.000286168833282	0.000286168833282	0.000286168833282	0.000286168833282	0.000286168833282	-0.000286168833282	-0.000286168833282	0.000286168833282	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5086582891	-1.66304331579	1000.0	1000.0	0.000280503107139
41.0	4.9508377786	0.164677603251	4.88448461814	0.0	0.0	0.0	0.0	0.0	0.0164677603251	-0.000280503107139	0.000280503107139	0.000280503107139	0.000280503107139	0.000280503107139	0.000280503107139	-0.000280503107139	-0.000280503107139	0.000280503107139	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.508377786	-1.64677603251	1000.0	1000.0	0.000274949554167
41.1	4.95081028365	0.163066507436	4.88612320891	0.0	0.0	0.0	0.0	0.0	0.0163066507436	-0.000274949554167	0.000274949554167	0.000274949554167	0.000274949554167	0.000274949554167	0.000274949554167	-0.000274949554167	-0.000274949554167	0.000274949554167	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5081028365	-1.63066507436	1000.0	1000.0	0.000269505953499
41.2	4.95078333305	0.16147089954	4.8877457674	0.0	0.0	0.0	0.0	0.0	0.016147089954	-0.000269505953499	0.000269505953499	0.000269505953499	0.000269505953499	0.000269505953499	0.000269505953499	-0.000269505953499	-0.000269505953499	0.000269505953499	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5078333305	-1.6147089954	1000.0	1000.0	0.00026417012824
41.3	4.95075691604	0.159890636187	4.88935244777	0.0	0.0	0.0	0.0	0.0	0.0159890636187	-0.00026417012824	0.00026417012824	0.00026417012824	0.00026417012824	0.00026417012824	0.00026417012824	-0.00026417012824	-0.00026417012824	0.00026417012824	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5075691604	-1.59890636187	1000.0	1000.0	0.000258939944591
41.4	4.95073102205	0.15832557522	4.89094340273	0.0	0.0	0.0	0.0	0.0	0.015832557522	-0.000258939944591	0.000258939944591	0.000258939944591	0.000258939944591	0.000258939944591	0.000258939944591	-0.000258939944591	-0.000258939944591	0.000258939944591	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5073102205	-1.5832557522	1000.0	1000.0	0.000253813311003
41.5	4.95070564071	0.156775575686	4.8925187836	0.0	0.0	0.0	0.0	0.0	0.0156775575686	-0.000253813311003	0.000253813311003	0.000253813311003	0.000253813311003	0.000253813311003	0.000253813311003	-0.000253813311003	-0.000253813311003	0.000253813311003	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5070564071	-1.56775575686	1000.0	1000.0	0.000248788177335
41.6	4.9506807619	0.155240497831	4.89407874027	0.0	0.0	0.0	0.0	0.0	0.0155240497831	-0.000248788177335	0.000248788177335	0.000248788177335	0.000248788177335	0.000248788177335	0.000248788177335	-0.000248788177335	-0.000248788177335	0.000248788177335	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.506807619	-1.55240497831	1000.0	1000.0	0.000243862534035
41.7	4.95065637564	0.15372020309	4.89562342126	0.0	0.0	0.0	0.0	0.0	0.015372020309	-0.000243862534035	0.000243862534035	0.000243862534035	0.000243862534035	0.000243862534035	0.000243862534035	-0.000243862534035	-0.000243862534035	0.000243862534035	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5065637564	-1.5372020309	1000.0	1000.0	0.000239034411339
41.8	4.9506324722	0.152214554083	4.89715297371	0.0	0.0	0.0	0.0	0.0	0.0152214554083	-0.000239034411339	0.000239034411339	0.000239034411339	0.000239034411339	0.000239034411339	0.000239034411339	-0.000239034411339	-0.000239034411339	0.000239034411339	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.506324722	-1.52214554083	1000.0	1000.0	0.000234301878479
41.9	4.95060904201	0.150723414604	4.89866754338	0.0	0.0	0.0	0.0	0.0	0.0150723414604	-0.000234301878479	0.000234301878479	0.000234301878479	0.000234301878479	0.000234301878479	0.000234301878479	-0.000234301878479	-0.000234301878479	0.000234301878479	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5060904201	-1.50723414604	1000.0	1000.0	0.000229663042916
42.0	4.95058607571	0.149246649612	4.90016727467	0.0	0.0	0.0	0.0	0.0	0.0149246649612	-0.000229663042916	0.000229663042916	0.000229663042916	0.000229663042916	0.000229663042916	0.000229663042916	-0.000229663042916	-0.000229663042916	0.000229663042916	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5058607571	-1.49246649612	1000.0	1000.0	0.000225116049579
42.1	4.95056356411	0.147784125228	4.90165231066	0.0	0.0	0.0	0.0	0.0	0.0147784125228	-0.000225116049579	0.000225116049579	0.000225116049579	0.000225116049579	0.000225116049579	0.000225116049579	-0.000225116049579	-0.000225116049579	0.000225116049579	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5056356411	-1.47784125228	1000.0	1000.0	0.000220659080125
42.2	4.9505414982	0.146335708723	4.90312279308	0.0	0.0	0.0	0.0	0.0	0.0146335708723	-0.000220659080125	0.000220659080125	0.000220659080125	0.000220659080125	0.000220659080125	0.000220659080125	-0.000220659080125	-0.000220659080125	0.000220659080125	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.505414982	-1.46335708723	1000.0	1000.0	0.000216290352212
42.3	4.95051986916	0.144901268509	4.90457886233	0.0	0.0	0.0	0.0	0.0	0.0144901268509	-0.000216290352212	0.000216290352212	0.000216290352212	0.000216290352212	0.000216290352212	0.000216290352212	-0.000216290352212	-0.000216290352212	0.000216290352212	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5051986916	-1.44901268509	1000.0	1000.0	0.000212008118785
42.4	4.95049866835	0.143480674137	4.90602065751	0.0	0.0	0.0	0.0	0.0	0.0143480674137	-0.000212008118785	0.000212008118785	0.000212008118785	0.000212008118785	0.000212008118785	0.000212008118785	-0.000212008118785	-0.000212008118785	0.000212008118785	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5049866835	-1.43480674137	1000.0	1000.0	0.000207810667378
42.5	4.95047788728	0.142073796283	4.90744831643	0.0	0.0	0.0	0.0	0.0	0.0142073796283	-0.000207810667378	0.000207810667378	0.000207810667378	0.000207810667378	0.000207810667378	0.000207810667378	-0.000207810667378	-0.000207810667378	0.000207810667378	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5047788728	-1.42073796283	1000.0	1000.0	0.000203696319432
42.6	4.95045751765	0.140680506745	4.9088619756	0.0	0.0	0.0	0.0	0.0	0.0140680506745	-0.000203696319432	0.000203696319432	0.000203696319432	0.000203696319432	0.000203696319432	0.000203696319432	-0.000203696319432	-0.000203696319432	0.000203696319432	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5045751765	-1.40680506745	1000.0	1000.0	0.000199663429617
42.7	4.95043755131	0.139300678429	4.91026177026	0.0	0.0	0.0	0.0	0.0	0.0139300678429	-0.000199663429617	0.000199663429617	0.000199663429617	0.000199663429617	0.000199663429617	0.000199663429617	-0.000199663429617	-0.000199663429617	0.000199663429617	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5043755131	-1.39300678429	1000.0	1000.0	0.00019571038518
42.8	4.95041798027	0.13793418535	4.91164783438	0.0	0.0	0.0	0.0	0.0	0.013793418535	-0.00019571038518	0.00019571038518	0.00019571038518	0.00019571038518	0.00019571038518	0.00019571038518	-0.00019571038518	-0.00019571038518	0.00019571038518	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5041798027	-1.3793418535	1000.0	1000.0	0.0001918356053
42.9	4.95039879671	0.136580902614	4.91302030067	0.0	0.0	0.0	0.0	0.0	0.0136580902614	-0.0001918356053	0.0001918356053	0.0001918356053	0.0001918356053	0.0001918356053	0.0001918356053	-0.0001918356053	-0.0001918356053	0.0001918356053	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5039879671	-1.36580902614	1000.0	1000.0	0.00018803754045
43.0	4.95037999296	0.135240706421	4.91437930062	0.0	0.0	0.0	0.0	0.0	0.0135240706421	-0.00018803754045	0.00018803754045	0.00018803754045	0.00018803754045	0.00018803754045	0.00018803754045	-0.00018803754045	-0.00018803754045	0.00018803754045	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5037999296	-1.35240706421	1000.0	1000.0	0.000184314671786
43.1	4.95036156149	0.133913474046	4.91572496446	0.0	0.0	0.0	0.0	0.0	0.0133913474046	-0.000184314671786	0.000184314671786	0.000184314671786	0.000184314671786	0.000184314671786	0.000184314671786	-0.000184314671786	-0.000184314671786	0.000184314671786	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5036156149	-1.33913474046	1000.0	1000.0	0.000180665510531
43.2	4.95034349494	0.132599083841	4.91705742122	0.0	0.0	0.0	0.0	0.0	0.0132599083841	-0.000180665510531	0.000180665510531	0.000180665510531	0.000180665510531	0.000180665510531	0.000180665510531	-0.000180665510531	-0.000180665510531	0.000180665510531	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5034349494	-1.32599083841	1000.0	1000.0	0.000177088597385
43.3	4.95032578608	0.131297415222	4.9183767987	0.0	0.0	0.0	0.0	0.0	0.0131297415222	-0.000177088597385	0.000177088597385	0.000177088597385	0.000177088597385	0.000177088597385	0.000177088597385	-0.000177088597385	-0.000177088597385	0.000177088597385	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5032578608	-1.31297415222	1000.0	1000.0	0.00017358250194
43.4	4.95030842783	0.130008348662	4.91968322351	0.0	0.0	0.0	0.0	0.0	0.0130008348662	-0.00017358250194	0.00017358250194	0.00017358250194	0.00017358250194	0.00017358250194	0.00017358250194	-0.00017358250194	-0.00017358250194	0.00017358250194	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5030842783	-1.30008348662	1000.0	1000.0	0.00017014582211
43.5	4.95029141325	0.128731765684	4.92097682107	0.0	0.0	0.0	0.0	0.0	0.0128731765684	-0.00017014582211	0.00017014582211	0.00017014582211	0.00017014582211	0.00017014582211	0.00017014582211	-0.00017014582211	-0.00017014582211	0.00017014582211	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5029141325	-1.28731765684	1000.0	1000.0	0.000166777183564
43.6	4.95027473553	0.127467548852	4.92225771562	0.0	0.0	0.0	0.0	0.0	0.0127467548852	-0.000166777183564	0.000166777183564	0.000166777183564	0.000166777183564	0.000166777183564	0.000166777183564	-0.000166777183564	-0.000166777183564	0.000166777183564	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5027473553	-1.27467548852	1000.0	1000.0	0.000163475239185
43.7	4.950258388	0.126215581766	4.92352603023	0.0	0.0	0.0	0.0	0.0	0.0126215581766	-0.000163475239185	0.000163475239185	0.000163475239185	0.000163475239185	0.000163475239185	0.000163475239185	-0.000163475239185	-0.000163475239185	0.000163475239185	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.50258388	-1.26215581766	1000.0	1000.0	0.000160238668524
43.8	4.95024236414	0.124975749053	4.92478188681	0.0	0.0	0.0	0.0	0.0	0.0124975749053	-0.000160238668524	0.000160238668524	0.000160238668524	0.000160238668524	0.000160238668524	0.000160238668524	-0.000160238668524	-0.000160238668524	0.000160238668524	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5024236414	-1.24975749053	1000.0	1000.0	0.000157066177277
43.9	4.95022665752	0.123747936358	4.92602540612	0.0	0.0	0.0	0.0	0.0	0.0123747936358	-0.000157066177277	0.000157066177277	0.000157066177277	0.000157066177277	0.000157066177277	0.000157066177277	-0.000157066177277	-0.000157066177277	0.000157066177277	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5022665752	-1.23747936358	1000.0	1000.0	0.000153956496764
