,time,[A],[C],[D],[dummy_S],[fba__A],[fba__B1],[fba__B2],[fba__C],EX_A,EX_C,R4,fba__R1,fba__R2,fba__R3,update__update_A,update__update_C,bounds__k1,bounds__lb_default,dt,fba__ub_default,fba__zero,k_R4,lb_EX_A,lb_EX_C,pEX_A,pEX_C,ub_EX_A,ub_EX_C,ub_R1
32.300000000000004,32.300000000000004,4.9577358135777345,0.3837453609217011,4.65851882550034,0.0,0.0,0.0,0.0,0.0,-0.0015647957104916032,0.0015647957104916032,0.03837453609217011,0.0015647957104916032,0.0015647957104916032,0.0015647957104916032,0.0015647957104916032,-0.0015647957104916032,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.577358135777345,-3.8374536092170106,-0.0015647957104916032,0.0015647957104916032,1000.0,1000.0,0.0015647957104916032
32.4,32.4,4.957579334006689,0.38008273055721714,4.662337935435872,0.0,0.0,0.0,0.0,0.0,-0.0015338106794195773,0.0015338106794195773,0.038008273055721714,0.0015338106794195773,0.0015338106794195773,0.0015338106794195773,0.0015338106794195773,-0.0015338106794195773,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.57579334006689,-3.800827305572171,-0.0015338106794195773,0.0015338106794195773,1000.0,1000.0,0.0015338106794195773
32.5,32.5,4.957425952938751,0.37645346091165743,4.666120586149371,0.0,0.0,0.0,0.0,0.0,-0.0015034391930699117,0.0015034391930699117,0.037645346091165745,0.0015034391930699117,0.0015034391930699117,0.0015034391930699117,0.0015034391930699117,-0.0015034391930699117,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.574259529387504,-3.7645346091165743,-0.0015034391930699117,0.0015034391930699117,1000.0,1000.0,0.0015034391930699117
32.6,32.6,4.957275609019438,0.37285728108905747,4.669867109891278,0.0,0.0,0.0,0.0,0.0,-0.0014736691024437813,0.0014736691024437813,0.03728572810890575,0.0014736691024437813,0.0014736691024437813,0.0014736691024437813,0.0014736691024437813,-0.0014736691024437813,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.572756090194375,-3.7285728108905745,-0.0014736691024437813,0.0014736691024437813,1000.0,1000.0,0.0014736691024437813
32.7,32.7,4.957128242109194,0.3692939216800407,4.673577836210534,0.0,0.0,0.0,0.0,0.0,-0.0014444884991074891,0.0014444884991074891,0.036929392168004074,0.0014444884991074891,0.0014444884991074891,0.0014444884991074891,0.0014444884991074891,-0.0014444884991074891,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.57128242109194,-3.692939216800407,-0.0014444884991074891,0.0014444884991074891,1000.0,1000.0,0.0014444884991074891
32.800000000000004,32.800000000000004,4.956983793259278,0.3657631147710131,4.677253091969471,0.0,0.0,0.0,0.0,0.0,-0.0014158857104310872,0.0014158857104310872,0.03657631147710131,0.0014158857104310872,0.0014158857104310872,0.0014158857104310872,0.0014158857104310872,-0.0014158857104310872,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.569837932592776,-3.6576311477101306,-0.0014158857104310872,0.0014158857104310872,1000.0,1000.0,0.0014158857104310872
32.9,32.9,4.956842204688234,0.36226459395271393,4.680893201358814,0.0,0.0,0.0,0.0,0.0,-0.0013878492949178814,0.0013878492949178814,0.036226459395271395,0.0013878492949178814,0.0013878492949178814,0.0013878492949178814,0.0013878492949178814,-0.0013878492949178814,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.56842204688234,-3.622645939527139,-0.0013878492949178814,0.0013878492949178814,1000.0,1000.0,0.0013878492949178814
33.0,33.0,4.956703419758735,0.3587980943282368,4.684498485912783,0.0,0.0,0.0,0.0,0.0,-0.0013603680376276814,0.0013603680376276814,0.03587980943282368,0.0013603680376276814,0.0013603680376276814,0.0013603680376276814,0.0013603680376276814,-0.0013603680376276814,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.567034197587354,-3.5879809432823677,-0.0013603680376276814,0.0013603680376276814,1000.0,1000.0,0.0013603680376276814
33.1,33.1,4.956567382954968,0.3553633525205428,4.68806926452424,0.0,0.0,0.0,0.0,0.0,-0.0013334309456909316,0.0013334309456909316,0.03553633525205428,0.0013334309456909316,0.0013334309456909316,0.0013334309456909316,0.0013334309456909316,-0.0013334309456909316,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.565673829549674,-3.5536335252054276,-0.0013334309456909316,0.0013334309456909316,1000.0,1000.0,0.0013334309456909316
33.2,33.2,4.956434039860402,0.35196010667943345,4.691605853459918,0.0,0.0,0.0,0.0,0.0,-0.0013070272439118318,0.0013070272439118318,0.035196010667943346,0.0013070272439118318,0.0013070272439118318,0.0013070272439118318,0.0013070272439118318,-0.0013070272439118318,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.56434039860402,-3.5196010667943343,-0.0013070272439118318,0.0013070272439118318,1000.0,1000.0,0.0013070272439118318
33.300000000000004,33.300000000000004,4.9563033371360135,0.34858809648803635,4.695108566375705,0.0,0.0,0.0,0.0,0.0,-0.0012811463704586403,0.0012811463704586403,0.03485880964880363,0.0012811463704586403,0.0012811463704586403,0.0012811463704586403,0.0012811463704586403,-0.0012811463704586403,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.563033371360135,-3.4858809648803635,-0.0012811463704586403,0.0012811463704586403,1000.0,1000.0,0.0012811463704586403
33.4,33.4,4.956175222498968,0.3452470631687058,4.69857771433208,0.0,0.0,0.0,0.0,0.0,-0.0012557779726357597,0.0012557779726357597,0.03452470631687058,0.0012557779726357597,0.0012557779726357597,0.0012557779726357597,0.0012557779726357597,-0.0012557779726357597,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.561752224989675,-3.4524706316870577,-0.0012557779726357597,0.0012557779726357597,1000.0,1000.0,0.0012557779726357597
33.5,33.5,4.956049644701698,0.34193674948859176,4.702013605809454,0.0,0.0,0.0,0.0,0.0,-0.0012309119027457999,0.0012309119027457999,0.03419367494885918,0.0012309119027457999,0.0012309119027457999,0.0012309119027457999,0.0012309119027457999,-0.0012309119027457999,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.56049644701698,-3.4193674948859174,-0.0012309119027457999,0.0012309119027457999,1000.0,1000.0,0.0012309119027457999
33.6,33.6,4.955926553511426,0.3386568997646426,4.705416546723671,0.0,0.0,0.0,0.0,0.0,-0.0012065382140292724,0.0012065382140292724,0.03386568997646426,0.0012065382140292724,0.0012065382140292724,0.0012065382140292724,0.0012065382140292724,-0.0012065382140292724,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.55926553511426,-3.3865689976464255,-0.0012065382140292724,0.0012065382140292724,1000.0,1000.0,0.0012065382140292724
33.7,33.7,4.955805899690022,0.3354072598681756,4.7087868404415385,0.0,0.0,0.0,0.0,0.0,-0.0011826471566857124,0.0011826471566857124,0.03354072598681756,0.0011826471566857124,0.0011826471566857124,0.0011826471566857124,0.0011826471566857124,-0.0011826471566857124,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.558058996900215,-3.3540725986817557,-0.0011826471566857124,0.0011826471566857124,1000.0,1000.0,0.0011826471566857124
33.800000000000004,33.800000000000004,4.955687634974359,0.3321875772290073,4.712124787796372,0.0,0.0,0.0,0.0,0.0,-0.001159229173973627,0.001159229173973627,0.033218757722900734,0.001159229173973627,0.001159229173973627,0.001159229173973627,0.001159229173973627,-0.001159229173973627,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.55687634974358,-3.321875772290073,-0.001159229173973627,0.001159229173973627,1000.0,1000.0,0.001159229173973627
33.9,33.9,4.955571712056962,0.32899760083915874,4.715430687103614,0.0,0.0,0.0,0.0,0.0,-0.0011362748983874283,0.0011362748983874283,0.032899760083915874,0.0011362748983874283,0.0011362748983874283,0.0011362748983874283,0.0011362748983874283,-0.0011362748983874283,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.55571712056962,-3.289976008391587,-0.0011362748983874283,0.0011362748983874283,1000.0,1000.0,0.0011362748983874283
34.0,34.0,4.955458084567129,0.3258370812561418,4.71870483417647,0.0,0.0,0.0,0.0,0.0,-0.0011137751479110647,0.0011137751479110647,0.03258370812561418,0.0011137751479110647,0.0011137751479110647,0.0011137751479110647,0.0011137751479110647,-0.0011137751479110647,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.55458084567129,-3.258370812561418,-0.0011137751479110647,0.0011137751479110647,1000.0,1000.0,0.0011137751479110647
34.1,34.1,4.955346707052341,0.32270577060583616,4.721947522341569,0.0,0.0,0.0,0.0,0.0,-0.0010917209223443491,0.0010917209223443491,0.032270577060583616,0.0010917209223443491,0.0010917209223443491,0.0010917209223443491,0.0010917209223443491,-0.0010917209223443491,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.5534670705234,-3.2270577060583614,-0.0010917209223443491,0.0010917209223443491,1000.0,1000.0,0.0010917209223443491
34.2,34.2,4.955237534960112,0.31960342258498803,4.725159042454648,0.0,0.0,0.0,0.0,0.0,-0.0010701033997040517,0.0010701033997040517,0.0319603422584988,0.0010701033997040517,0.0010701033997040517,0.0010701033997040517,0.0010701033997040517,-0.0010701033997040517,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.55237534960112,-3.19603422584988,-0.0010701033997040517,0.0010701033997040517,1000.0,1000.0,0.0010701033997040517
34.300000000000004,34.300000000000004,4.955130524620143,0.3165297924632588,4.728339682916345,0.0,0.0,0.0,0.0,0.0,-0.0010489139326910835,0.0010489139326910835,0.03165297924632588,0.0010489139326910835,0.0010489139326910835,0.0010489139326910835,0.0010489139326910835,-0.0010489139326910835,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.55130524620143,-3.1652979246325876,-0.0010489139326910835,0.0010489139326910835,1000.0,1000.0,0.0010489139326910835
34.4,34.4,4.955025633226873,0.3134846370850509,4.731489729687818,0.0,0.0,0.0,0.0,0.0,-0.001028144045237543,0.001028144045237543,0.031348463708505095,0.001028144045237543,0.001028144045237543,0.001028144045237543,0.001028144045237543,-0.001028144045237543,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.550256332268724,-3.134846370850509,-0.001028144045237543,0.001028144045237543,1000.0,1000.0,0.001028144045237543
34.5,34.5,4.954922818822348,0.3104677148707881,4.734609466306599,0.0,0.0,0.0,0.0,0.0,-0.0010077854291110347,0.0010077854291110347,0.031046771487078812,0.0010077854291110347,0.0010077854291110347,0.0010077854291110347,0.0010077854291110347,-0.0010077854291110347,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.54922818822348,-3.104677148707881,-0.0010077854291110347,0.0010077854291110347,1000.0,1000.0,0.0010077854291110347
34.6,34.6,4.9548220402794385,0.3074787858179541,4.737699173902344,0.0,0.0,0.0,0.0,0.0,-0.0009878299405923767,0.0009878299405923767,0.030747878581795413,0.0009878299405923767,0.0009878299405923767,0.0009878299405923767,0.0009878299405923767,-0.0009878299405923767,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.548220402794385,-3.074787858179541,-0.0009878299405923767,0.0009878299405923767,1000.0,1000.0,0.0009878299405923767
34.7,34.7,4.954723257285381,0.3045176115018264,4.740759131212527,0.0,0.0,0.0,0.0,0.0,-0.0009682695972212369,0.0009682695972212369,0.030451761150182638,0.0009682695972212369,0.0009682695972212369,0.0009682695972212369,0.0009682695972212369,-0.0009682695972212369,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.54723257285381,-3.0451761150182635,-0.0009682695972212369,0.0009682695972212369,1000.0,1000.0,0.0009682695972212369
34.800000000000004,34.800000000000004,4.95462643032566,0.3015839550757589,4.743789614598314,0.0,0.0,0.0,0.0,0.0,-0.0009490965745994778,0.0009490965745994778,0.030158395507575892,0.0009490965745994778,0.0009490965745994778,0.0009490965745994778,0.0009490965745994778,-0.0009490965745994778,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.54626430325659,-3.015839550757589,-0.0009490965745994778,0.0009490965745994778,1000.0,1000.0,0.0009490965745994778
34.9,34.9,4.954531520668202,0.29867758127122224,4.746790898060307,0.0,0.0,0.0,0.0,0.0,-0.0009303032032622126,0.0009303032032622126,0.029867758127122224,0.0009303032032622126,0.0009303032032622126,0.0009303032032622126,0.0009303032032622126,-0.0009303032032622126,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.54531520668202,-2.986775812712222,-0.0009303032032622126,0.0009303032032622126,1000.0,1000.0,0.0009303032032622126
35.0,35.0,4.954438490347879,0.29579825639753815,4.749763253254315,0.0,0.0,0.0,0.0,0.0,-0.0009118819656110182,0.0009118819656110182,0.029579825639753816,0.0009118819656110182,0.0009118819656110182,0.0009118819656110182,0.0009118819656110182,-0.0009118819656110182,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.54438490347879,-2.9579825639753814,-0.0009118819656110182,0.0009118819656110182,1000.0,1000.0,0.0009118819656110182
35.1,35.1,4.954347302151316,0.2929457483412655,4.752706949507146,0.0,0.0,0.0,0.0,0.0,-0.0008938254929046172,0.0008938254929046172,0.029294574834126553,0.0008938254929046172,0.0008938254929046172,0.0008938254929046172,0.0008938254929046172,-0.0008938254929046172,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.54347302151316,-2.929457483412655,-0.0008938254929046172,0.0008938254929046172,1000.0,1000.0,0.0008938254929046172
35.2,35.2,4.954257919602021,0.2901198265653292,4.755622253832371,0.0,0.0,0.0,0.0,0.0,-0.000876126562313174,0.000876126562313174,0.02901198265653292,0.000876126562313174,0.000876126562313174,0.000876126562313174,0.000876126562313174,-0.000876126562313174,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.54257919602021,-2.9011982656532918,-0.000876126562313174,0.000876126562313174,1000.0,1000.0,0.000876126562313174
35.300000000000004,35.300000000000004,4.954170306945789,0.28732026210783834,4.758509430946087,0.0,0.0,0.0,0.0,0.0,-0.0008587780940276089,0.0008587780940276089,0.028732026210783836,0.0008587780940276089,0.0008587780940276089,0.0008587780940276089,0.0008587780940276089,-0.0008587780940276089,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.54170306945789,-2.8732026210783834,-0.0008587780940276089,0.0008587780940276089,1000.0,1000.0,0.0008587780940276089
35.4,35.4,4.954084429136383,0.2845468275807143,4.7613687432826115,0.0,0.0,0.0,0.0,0.0,-0.0008417731484311995,0.0008417731484311995,0.028454682758071434,0.0008417731484311995,0.0008417731484311995,0.0008417731484311995,0.0008417731484311995,-0.0008417731484311995,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.54084429136383,-2.845468275807143,-0.0008417731484311995,0.0008417731484311995,1000.0,1000.0,0.0008417731484311995
35.5,35.5,4.954000251821543,0.2817992971678628,4.764200451010303,0.0,0.0,0.0,0.0,0.0,-0.0008251049233180248,0.0008251049233180248,0.02817992971678628,0.0008251049233180248,0.0008251049233180248,0.0008251049233180248,0.0008251049233180248,-0.0008251049233180248,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.540002518215424,-2.8179929716786276,-0.0008251049233180248,0.0008251049233180248,1000.0,1000.0,0.0008251049233180248
35.6,35.6,4.953917741329212,0.2790774466232893,4.767004812047206,0.0,0.0,0.0,0.0,0.0,-0.0008087667511757318,0.0008087667511757318,0.027907744662328933,0.0008087667511757318,0.0008087667511757318,0.0008087667511757318,0.0008087667511757318,-0.0008087667511757318,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.539177413292116,-2.790774466232893,-0.0008087667511757318,0.0008087667511757318,1000.0,1000.0,0.0008087667511757318
35.7,35.7,4.9538368646540905,0.27638105326884155,4.769782082076772,0.0,0.0,0.0,0.0,0.0,-0.000792752096517058,0.000792752096517058,0.027638105326884155,0.000792752096517058,0.000792752096517058,0.000792752096517058,0.000792752096517058,-0.000792752096517058,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.5383686465409,-2.7638105326884155,-0.000792752096517058,0.000792752096517058,1000.0,1000.0,0.000792752096517058
35.800000000000004,35.800000000000004,4.9537575894444394,0.27370989599177886,4.772532514563488,0.0,0.0,0.0,0.0,0.0,-0.0007770545532668703,0.0007770545532668703,0.027370989599177886,0.0007770545532668703,0.0007770545532668703,0.0007770545532668703,0.0007770545532668703,-0.0007770545532668703,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.537575894444394,-2.7370989599177884,-0.0007770545532668703,0.0007770545532668703,1000.0,1000.0,0.0007770545532668703
35.9,35.9,4.953679883989114,0.27106375524206444,4.77525636076853,0.0,0.0,0.0,0.0,0.0,-0.0007616678421993357,0.0007616678421993357,0.027106375524206444,0.0007616678421993357,0.0007616678421993357,0.0007616678421993357,0.0007616678421993357,-0.0007616678421993357,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.53679883989114,-2.710637552420644,-0.0007616678421993357,0.0007616678421993357,1000.0,1000.0,0.0007616678421993357
36.0,36.0,4.953603717204895,0.2684424130294025,4.777953869765409,0.0,0.0,0.0,0.0,0.0,-0.0007465858084244373,0.0007465858084244373,0.026844241302940254,0.0007465858084244373,0.0007465858084244373,0.0007465858084244373,0.0007465858084244373,-0.0007465858084244373,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.53603717204894,-2.6844241302940253,-0.0007465858084244373,0.0007465858084244373,1000.0,1000.0,0.0007465858084244373
36.1,36.1,4.9535290586240555,0.26584565292012086,4.780625288455536,0.0,0.0,0.0,0.0,0.0,-0.0007318024189274419,0.0007318024189274419,0.026584565292012086,0.0007318024189274419,0.0007318024189274419,0.0007318024189274419,0.0007318024189274419,-0.0007318024189274419,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.53529058624055,-2.6584565292012083,-0.0007318024189274419,0.0007318024189274419,1000.0,1000.0,0.0007318024189274419
36.2,36.2,4.953455878382165,0.2632732600338,4.783270861583752,0.0,0.0,0.0,0.0,0.0,-0.0007173117601552001,0.0007173117601552001,0.026327326003380003,0.0007173117601552001,0.0007173117601552001,0.0007173117601552001,0.0007173117601552001,-0.0007173117601552001,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.53455878382165,-2.632732600338,-0.0007173117601552001,0.0007173117601552001,1000.0,1000.0,0.0007173117601552001
36.300000000000004,36.300000000000004,4.953384147206144,0.26072502103973527,4.785890831753833,0.0,0.0,0.0,0.0,0.0,-0.0007031080356519291,0.0007031080356519291,0.02607250210397353,0.0007031080356519291,0.0007031080356519291,0.0007031080356519291,0.0007031080356519291,-0.0007031080356519291,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.53384147206144,-2.6072502103973525,-0.0007031080356519291,0.0007031080356519291,1000.0,1000.0,0.0007031080356519291
36.4,36.4,4.953313836402585,0.2582007241531049,4.78848543944403,0.0,0.0,0.0,0.0,0.0,-0.0006891855637377489,0.0006891855637377489,0.025820072415310494,0.0006891855637377489,0.0006891855637377489,0.0006891855637377489,0.0006891855637377489,-0.0006891855637377489,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.533138364025845,-2.582007241531049,-0.0006891855637377489,0.0006891855637377489,1000.0,1000.0,0.0006891855637377489
36.5,36.5,4.953244917846212,0.2557001591310425,4.7910549230224655,0.0,0.0,0.0,0.0,0.0,-0.0006755387752373404,0.0006755387752373404,0.02557001591310425,0.0006755387752373404,0.0006755387752373404,0.0006755387752373404,0.0006755387752373404,-0.0006755387752373404,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.532449178462116,-2.5570015913104247,-0.0006755387752373404,0.0006755387752373404,1000.0,1000.0,0.0006755387752373404
36.6,36.6,4.953177363968682,0.2532231172685342,4.793599518762495,0.0,0.0,0.0,0.0,0.0,-0.0006621622112544863,0.0006621622112544863,0.02532231172685342,0.0006621622112544863,0.0006621622112544863,0.0006621622112544863,0.0006621622112544863,-0.0006621622112544863,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.53177363968682,-2.532231172685342,-0.0006621622112544863,0.0006621622112544863,1000.0,1000.0,0.0006621622112544863
36.7,36.7,4.9531111477475545,0.25076939139400967,4.796119460858142,0.0,0.0,0.0,0.0,0.0,-0.0006490505209850324,0.0006490505209850324,0.02507693913940097,0.0006490505209850324,0.0006490505209850324,0.0006490505209850324,0.0006490505209850324,-0.0006490505209850324,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.53111147747554,-2.5076939139400967,-0.0006490505209850324,0.0006490505209850324,1000.0,1000.0,0.0006490505209850324
