time	[A]	[C]	[D]	[dummy_S]	[fba__A]	[fba__B1]	[fba__B2]	[fba__C]	EX_A	EX_C	R4	fba__R1	fba__R2	fba__R3	update__update_A	update__update_C	bounds__k1	bounds__lb_default	dt	fba__ub_default	fba__zero	k_R4	lb_EX_A	lb_EX_C	pEX_A	pEX_C	ub_EX_A	ub_EX_C	ub_R1
44.6	1.44328993201e-15	0.198718367364	9.80128163263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0198718367364	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.98718367364	0.0	0.0	1000.0	1000.0	0.00013383957279
44.7	1.44328993201e-15	0.196741229025	9.80325877097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196741229025	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.96741229025	0.0	0.0	1000.0	1000.0	0.000131189745171
44.8	1.44328993201e-15	0.194783762145	9.80521623785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0194783762145	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.94783762145	0.0	0.0	1000.0	1000.0	0.000128592380312
44.9	1.44328993201e-15	0.192845771001	9.807154229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192845771001	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.92845771001	0.0	0.0	1000.0	1000.0	0.000126046439524
45.0	1.44328993201e-15	0.190927061823	9.80907293817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0190927061823	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.90927061823	0.0	0.0	1000.0	1000.0	0.000123550904686
45.1	1.44328993201e-15	0.189027442763	9.81097255723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189027442763	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.89027442763	0.0	0.0	1000.0	1000.0	0.000121104777833
45.2	1.44328993201e-15	0.187146723888	9.81285327611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0187146723888	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.87146723888	0.0	0.0	1000.0	1000.0	0.000118707080757
45.3	1.44328993201e-15	0.185284717149	9.81471528285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185284717149	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.85284717149	0.0	0.0	1000.0	1000.0	0.00011635685462
45.4	1.44328993201e-15	0.183441236372	9.81655876362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0183441236372	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.83441236372	0.0	0.0	1000.0	1000.0	0.000114053159565
45.5	1.44328993201e-15	0.181616097234	9.81838390276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181616097234	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.81616097234	0.0	0.0	1000.0	1000.0	0.000111795074344
45.6	1.44328993201e-15	0.179809117245	9.82019088275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0179809117245	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.79809117245	0.0	0.0	1000.0	1000.0	0.000109581695948
45.7	1.44328993201e-15	0.178020115732	9.82197988427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178020115732	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.78020115732	0.0	0.0	1000.0	1000.0	0.000107412139247
45.8	1.44328993201e-15	0.176248913818	9.82375108618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0176248913818	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.76248913818	0.0	0.0	1000.0	1000.0	0.000105285536635
45.9	1.44328993201e-15	0.174495334408	9.82550466559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0174495334408	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.74495334408	0.0	0.0	1000.0	1000.0	0.000103201037681
46.0	1.44328993201e-15	0.172759202168	9.82724079783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172759202168	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.72759202168	0.0	0.0	1000.0	1000.0	0.000101157808796
46.1	1.44328993201e-15	0.171040343508	9.82895965649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0171040343508	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.71040343508	0.0	0.0	1000.0	1000.0	9.9155032891e-05
46.2	1.44328993201e-15	0.169338586565	9.83066141343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169338586565	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.69338586565	0.0	0.0	1000.0	1000.0	9.71919090554e-05
46.3	1.44328993201e-15	0.167653761186	9.83234623881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167653761186	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.67653761186	0.0	0.0	1000.0	1000.0	9.52676522357e-05
46.4	1.44328993201e-15	0.165985698912	9.83401430109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0165985698912	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.65985698912	0.0	0.0	1000.0	1000.0	9.33814929212e-05
46.5	1.44328993201e-15	0.16433423296	9.83566576704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016433423296	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.6433423296	0.0	0.0	1000.0	1000.0	9.15326768361e-05
46.6	1.44328993201e-15	0.162699198204	9.83730080179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0162699198204	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.62699198204	0.0	0.0	1000.0	1000.0	8.97204646386e-05
46.7	1.44328993201e-15	0.161080431164	9.83891956883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0161080431164	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.61080431164	0.0	0.0	1000.0	1000.0	8.79441316246e-05
46.8	1.44328993201e-15	0.159477769985	9.84052223001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0159477769985	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.59477769985	0.0	0.0	1000.0	1000.0	8.62029674379e-05
46.9	1.44328993201e-15	0.157891054423	9.84210894557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0157891054423	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.57891054423	0.0	0.0	1000.0	1000.0	8.44962757868e-05
47.0	1.44328993201e-15	0.156320125827	9.84367987417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0156320125827	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.56320125827	0.0	0.0	1000.0	1000.0	8.28233741647e-05
47.1	1.44328993201e-15	0.154764827125	9.84523517287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0154764827125	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.54764827125	0.0	0.0	1000.0	1000.0	8.11835935778e-05
47.2	1.44328993201e-15	0.15322500281	9.84677499719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015322500281	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.5322500281	0.0	0.0	1000.0	1000.0	7.95762782777e-05
47.3	1.44328993201e-15	0.151700498919	9.84829950108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151700498919	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.51700498919	0.0	0.0	1000.0	1000.0	7.80007854984e-05
47.4	1.44328993201e-15	0.150191163023	9.84980883697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0150191163023	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.50191163023	0.0	0.0	1000.0	1000.0	7.64564852e-05
47.5	1.44328993201e-15	0.148696844209	9.85130315579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0148696844209	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.48696844209	0.0	0.0	1000.0	1000.0	7.49427598164e-05
47.6	1.44328993201e-15	0.147217393064	9.85278260693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147217393064	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.47217393064	0.0	0.0	1000.0	1000.0	7.34590040086e-05
47.7	1.44328993201e-15	0.145752661665	9.85424733833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0145752661665	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.45752661665	0.0	0.0	1000.0	1000.0	7.20046244221e-05
47.8	1.44328993201e-15	0.144302503557	9.85569749644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144302503557	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.44302503557	0.0	0.0	1000.0	1000.0	7.05790394504e-05
47.9	1.44328993201e-15	0.142866773744	9.85713322625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0142866773744	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.42866773744	0.0	0.0	1000.0	1000.0	6.91816790015e-05
48.0	1.44328993201e-15	0.141445328673	9.85855467132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0141445328673	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.41445328673	0.0	0.0	1000.0	1000.0	6.78119842707e-05
48.1	1.44328993201e-15	0.140038026219	9.85996197378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0140038026219	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.40038026219	0.0	0.0	1000.0	1000.0	6.64694075167e-05
48.2	1.44328993201e-15	0.13864472567	9.86135527433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013864472567	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.3864472567	0.0	0.0	1000.0	1000.0	6.51534118429e-05
48.3	1.44328993201e-15	0.137265287716	9.86273471228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0137265287716	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.37265287716	0.0	0.0	1000.0	1000.0	6.38634709821e-05
48.4	1.44328993201e-15	0.13589957443	9.86410042557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013589957443	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.3589957443	0.0	0.0	1000.0	1000.0	6.25990690868e-05
48.5	1.44328993201e-15	0.134547449261	9.86545255074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0134547449261	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.34547449261	0.0	0.0	1000.0	1000.0	6.13597005222e-05
48.6	1.44328993201e-15	0.133208777015	9.86679122298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133208777015	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.33208777015	0.0	0.0	1000.0	1000.0	6.01448696647e-05
48.7	1.44328993201e-15	0.131883423841	9.86811657616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131883423841	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.31883423841	0.0	0.0	1000.0	1000.0	5.89540907031e-05
48.8	1.44328993201e-15	0.130571257222	9.86942874277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0130571257222	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.30571257222	0.0	0.0	1000.0	1000.0	5.77868874445e-05
48.9	1.44328993201e-15	0.129272145961	9.87072785404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0129272145961	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.29272145961	0.0	0.0	1000.0	1000.0	5.66427931241e-05
49.0	1.44328993201e-15	0.127985960163	9.87201403983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0127985960163	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.27985960163	0.0	0.0	1000.0	1000.0	5.55213502184e-05
49.1	1.44328993201e-15	0.126712571227	9.87328742877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126712571227	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.26712571227	0.0	0.0	1000.0	1000.0	5.4422110262e-05
49.2	1.44328993201e-15	0.125451851831	9.87454814817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125451851831	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.25451851831	0.0	0.0	1000.0	1000.0	5.33446336686e-05
49.3	1.44328993201e-15	0.124203675921	9.87579632408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0124203675921	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.24203675921	0.0	0.0	1000.0	1000.0	5.2288489555e-05
49.4	1.44328993201e-15	0.122967918695	9.8770320813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0122967918695	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.22967918695	0.0	0.0	1000.0	1000.0	5.12532555691e-05
49.5	1.44328993201e-15	0.121744456596	9.8782555434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121744456596	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.21744456596	0.0	0.0	1000.0	1000.0	5.02385177203e-05
49.6	1.44328993201e-15	0.120533167293	9.8794668327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120533167293	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.20533167293	0.0	0.0	1000.0	1000.0	4.9243870215e-05
49.7	1.44328993201e-15	0.119333929674	9.88066607032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119333929674	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.19333929674	0.0	0.0	1000.0	1000.0	4.82689152932e-05
49.8	1.44328993201e-15	0.11814662383	9.88185337617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011814662383	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.1814662383	0.0	0.0	1000.0	1000.0	4.73132630702e-05
49.9	1.44328993201e-15	0.116971131049	9.88302886895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116971131049	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.16971131049	0.0	0.0	1000.0	1000.0	4.63765313805e-05
50.0	1.44328993201e-15	0.115807333796	9.8841926662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115807333796	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-1.15807333796	0.0	0.0	1000.0	1000.0	4.5458345625e-05
